,district,odate,rainfall,temp_min,temp_max,avg_temp,max_temp_pred,avg_temp_pred,temp_range,heatwave_pred
54,Adilabad,2018-02-24,0.0,19.23157894736842,35.32105263157895,27.276315789473685,34.834977473007285,26.944131146082984,7.890846326924301,True
55,Adilabad,2018-02-25,0.0,19.21578947368421,34.857894736842105,27.036842105263162,34.59698911209587,26.84330690742701,7.753682204668859,True
56,Adilabad,2018-02-26,0.0,19.778947368421054,35.72631578947368,27.752631578947366,35.29567979849788,27.53147252979876,7.764207268699121,True
57,Adilabad,2018-02-27,0.0,20.521052631578947,36.03684210526316,28.27894736842105,35.55078835664183,27.915552990441856,7.635235366199975,True
58,Adilabad,2018-02-28,0.0,18.910526315789475,36.47894736842105,27.694736842105264,35.98300411719648,27.420623435269988,8.562380681926491,True
59,Adilabad,2018-03-01,0.0,20.13157894736842,37.04736842105263,28.589473684210528,36.446317028158774,28.35147358969836,8.094843438460412,True
60,Adilabad,2018-03-02,0.0,20.26842105263158,36.98421052631579,28.626315789473683,36.489682182017624,28.266123410409467,8.223558771608158,True
61,Adilabad,2018-03-03,0.0,21.07894736842105,37.61052631578948,29.34473684210526,37.03821993268646,28.98572527771912,8.05249465496734,True
62,Adilabad,2018-03-04,0.0,21.136842105263156,37.56315789473685,29.349999999999998,37.04478068597346,28.93624576942219,8.108534916551267,True
63,Adilabad,2018-03-05,0.0,21.705263157894738,37.61578947368421,29.660526315789472,37.18899991624675,29.304015773423533,7.8849841428232175,True
64,Adilabad,2018-03-06,0.0,20.568421052631578,37.152631578947364,28.860526315789475,36.85857566777962,28.61590036746594,8.242675300313678,True
65,Adilabad,2018-03-07,0.0,21.073684210526313,37.194736842105264,29.134210526315787,36.974855961870006,29.028890206915744,7.945965754954262,True
66,Adilabad,2018-03-08,0.0,20.44736842105263,36.852631578947374,28.650000000000002,36.68670443268631,28.54961595970183,8.137088472984484,True
67,Adilabad,2018-03-09,0.0,20.8,37.0,28.900000000000002,36.866801485998806,28.870847907135268,7.9959535788635385,True
68,Adilabad,2018-03-10,0.0,21.489473684210527,36.67368421052631,29.081578947368417,36.56567338779198,28.969806899740906,7.595866488051076,True
69,Adilabad,2018-03-11,0.0,23.33157894736842,36.67894736842105,30.00526315789474,36.63560443071441,29.77282319397143,6.862781236742979,True
70,Adilabad,2018-03-12,0.0,21.25263157894737,34.05789473684211,27.65526315789474,34.57285726276633,27.627399045249547,6.94545821751678,True
71,Adilabad,2018-03-13,0.0,22.38421052631579,37.26842105263158,29.826315789473686,37.11920446596669,29.90685662205702,7.212347843909669,True
72,Adilabad,2018-03-14,0.0,22.436842105263157,37.97894736842105,30.207894736842107,37.31798149561983,29.79529814546207,7.522683350157763,True
73,Adilabad,2018-03-15,0.0,24.842105263157894,37.9,31.371052631578944,37.597676627317384,30.910847414408774,6.686829212908609,True
74,Adilabad,2018-03-16,0.0,23.58421052631579,36.347368421052636,29.96578947368421,36.24466195753399,29.57789857692703,6.666763380606962,True
75,Adilabad,2018-03-17,6.3,17.742105263157896,23.757894736842104,20.75,26.904368670053593,21.887425015988747,5.016943654064846,True
76,Adilabad,2018-03-18,0.031578947368421054,19.826315789473682,33.742105263157896,26.78421052631579,34.518433726718015,28.281430654152494,6.237003072565521,True
77,Adilabad,2018-03-19,0.0,20.336842105263155,35.71052631578947,28.02368421052632,34.870662018739516,27.848993312713272,7.021668706026244,True
78,Adilabad,2018-03-20,0.0,22.526315789473685,37.33684210526316,29.931578947368422,36.967356660159666,29.62379697136795,7.343559688791718,True
79,Adilabad,2018-03-21,0.0,23.86315789473684,37.58947368421053,30.72631578947368,36.519148339486115,30.05488897678295,6.464259362703164,True
80,Adilabad,2018-03-22,0.0,22.621052631578948,37.48947368421052,30.055263157894736,37.16556140579532,29.537478054473915,7.628083351321408,True
81,Adilabad,2018-03-23,0.0,19.210526315789473,37.52105263157895,28.365789473684213,36.77559843849036,28.27260837683528,8.502990061655083,True
82,Adilabad,2018-03-24,0.0,21.76842105263158,37.95263157894737,29.860526315789475,37.58606612669276,29.81731878353511,7.768747343157646,True
83,Adilabad,2018-03-25,0.0,20.910526315789475,37.82631578947369,29.36842105263158,37.200288737903804,29.108397044252296,8.091891693651508,True
84,Adilabad,2018-03-26,0.0,21.931578947368422,37.92631578947368,29.928947368421053,37.64464961569773,29.77562271619095,7.869026899506782,True
85,Adilabad,2018-03-27,0.0,19.294736842105266,37.92631578947368,28.610526315789475,37.432942174110615,28.532843683960582,8.900098490150032,True
86,Adilabad,2018-03-28,0.0,22.66842105263158,38.96315789473684,30.81578947368421,38.482252739488416,30.68625039967661,7.796002339811807,True
87,Adilabad,2018-03-29,0.0,22.336842105263155,39.59473684210526,30.96578947368421,38.7973423181135,30.44148401265014,8.35585830546336,True
88,Adilabad,2018-03-30,0.0,21.094736842105263,39.81578947368421,30.455263157894734,39.22092293487865,30.149194328550024,9.071728606328627,True
89,Adilabad,2018-03-31,0.0,24.16842105263158,39.39473684210526,31.781578947368423,38.83704320269286,31.412454667653144,7.424588535039717,True
90,Adilabad,2018-04-01,0.0,26.147368421052633,40.43157894736842,33.28947368421053,39.828174282107526,32.561220388033384,7.266953894074142,True
91,Adilabad,2018-04-02,0.0,22.599999999999998,38.33684210526316,30.468421052631577,38.128762158877436,30.04618138627441,8.082580772603027,True
92,Adilabad,2018-04-03,0.0,24.86315789473684,37.847368421052636,31.355263157894736,38.02688533674095,31.35640004321084,6.670485293530113,True
93,Adilabad,2018-04-04,0.0,24.57894736842105,38.38947368421052,31.484210526315792,38.19280395983138,31.21155975400017,6.98124420583121,True
94,Adilabad,2018-04-05,0.0,25.978947368421053,39.00526315789474,32.492105263157896,38.792747856451996,32.15827508445783,6.634472771994169,True
95,Adilabad,2018-04-06,1.0894736842105264,24.773684210526316,38.56842105263158,31.67105263157895,38.327268102231216,31.327765212835097,6.999502889396119,True
96,Adilabad,2018-04-07,1.2105263157894737,24.342105263157894,38.00526315789474,31.173684210526314,38.05078237677537,31.105788736628874,6.9449936401465,True
97,Adilabad,2018-04-08,2.068421052631579,22.54736842105263,37.794736842105266,30.17105263157895,37.772443867126476,30.27134137173213,7.5011024953943455,True
98,Adilabad,2018-04-09,0.0,21.847368421052632,33.16315789473684,27.50526315789474,34.300665275352884,28.06652522424065,6.2341400511122345,True
99,Adilabad,2018-04-10,0.4368421052631579,24.178947368421053,37.02105263157895,30.599999999999998,37.237508932542234,31.019342653051957,6.218166279490276,True
100,Adilabad,2018-04-11,0.0,25.04736842105263,37.47894736842105,31.263157894736842,37.13640991739448,30.946031171373274,6.1903787460212065,True
101,Adilabad,2018-04-12,3.7684210526315787,22.142105263157895,37.357894736842105,29.75,37.378060861265354,29.700187651488775,7.677873209776578,True
102,Adilabad,2018-04-13,0.0,25.49473684210526,37.56315789473684,31.52894736842105,37.271073099364024,31.47120718518,5.799865914184025,True
103,Adilabad,2018-04-14,1.2947368421052632,27.05263157894737,38.04736842105263,32.55,37.852725871245624,32.03186582533213,5.820860045913491,True
104,Adilabad,2018-04-15,0.6894736842105263,25.226315789473684,38.05789473684211,31.642105263157898,37.68947090779542,31.239381569207552,6.4500893385878655,True
105,Adilabad,2018-04-16,0.2631578947368421,24.18421052631579,36.847368421052636,30.515789473684208,36.95436453215429,30.478206730251436,6.4761578019028505,True
106,Adilabad,2018-04-17,0.0,27.978947368421053,39.41578947368421,33.69736842105263,38.820648670649675,33.37420509448734,5.446443576162338,True
107,Adilabad,2018-04-18,1.826315789473684,27.95263157894737,39.92631578947368,33.939473684210526,39.17714006341407,33.1073908653217,6.069749198092374,True
108,Adilabad,2018-04-19,0.0,26.147368421052633,40.98421052631579,33.56578947368421,40.13926695867663,32.996827514773486,7.142439443903143,True
109,Adilabad,2018-04-20,0.0,26.310526315789474,41.23684210526316,33.77368421052632,40.33201247078357,33.30247891834104,7.02953355244253,True
110,Adilabad,2018-04-21,0.0,26.189473684210526,42.526315789473685,34.357894736842105,41.50852072710463,33.83566969310651,7.672851033998121,True
111,Adilabad,2018-04-22,0.0,25.568421052631578,41.82105263157895,33.694736842105264,40.965355410595606,33.25281610262057,7.712539307975035,True
112,Adilabad,2018-04-23,0.0,27.984210526315792,42.41052631578947,35.19736842105263,41.67407567137853,34.73810276131741,6.935972910061125,True
113,Adilabad,2018-04-24,0.0,25.373684210526317,42.45789473684211,33.91578947368421,41.629562240029145,33.42656328497135,8.202998955057794,True
114,Adilabad,2018-04-25,0.0,26.278947368421054,42.00526315789474,34.142105263157895,41.51151259426269,33.94417737634488,7.567335217917808,True
115,Adilabad,2018-04-26,0.0,26.852631578947367,41.83684210526316,34.34473684210526,41.34027576288376,34.04016901626104,7.300106746622724,True
116,Adilabad,2018-04-27,0.0,27.28421052631579,42.142105263157895,34.71315789473684,41.68974777689749,34.38088993494613,7.308857841951358,True
117,Adilabad,2018-04-28,0.0,27.989473684210523,42.373684210526314,35.18157894736842,41.81514964952991,34.76914686926471,7.046002780265198,True
118,Adilabad,2018-04-29,0.0,29.294736842105266,42.09473684210526,35.694736842105264,41.70406234749926,35.20455568578959,6.499506661709667,True
119,Adilabad,2018-04-30,0.0,28.305263157894736,42.747368421052634,35.526315789473685,42.19239571295399,35.055041514617535,7.137354198336453,True
120,Adilabad,2018-05-01,0.0,29.168421052631583,43.08421052631579,36.126315789473686,42.479599854228944,35.67536963847071,6.804230215758231,True
121,Adilabad,2018-05-02,0.0,27.331578947368417,43.23684210526316,35.28421052631579,42.640459749383915,34.89533324581327,7.745126503570646,True
122,Adilabad,2018-05-03,0.06842105263157895,30.510526315789477,42.747368421052634,36.62894736842105,42.314258929306426,36.25831890575113,6.055940023555294,True
123,Adilabad,2018-05-04,0.6052631578947368,24.18421052631579,40.41578947368421,32.300000000000004,40.59028992967535,32.291586748574495,8.298703181100855,True
124,Adilabad,2018-05-05,0.14736842105263157,28.742105263157896,40.526315789473685,34.63421052631579,40.71013192726463,35.013744205146665,5.6963877221179615,True
125,Adilabad,2018-05-06,0.015789473684210527,30.021052631578947,41.794736842105266,35.9078947368421,41.5036078370095,35.50211523777716,6.001492599232336,True
126,Adilabad,2018-05-07,0.9368421052631579,30.926315789473687,42.48421052631579,36.705263157894734,42.03842940316672,36.16127480790345,5.877154595263264,True
127,Adilabad,2018-05-08,0.0,29.068421052631578,42.3421052631579,35.705263157894734,41.91139153364825,35.25635591325213,6.65503562039612,True
128,Adilabad,2018-05-09,0.0,28.92105263157895,43.10526315789474,36.01315789473684,42.56353087512181,35.75288284626263,6.810648028859184,True
129,Adilabad,2018-05-10,0.0,29.021052631578947,43.152631578947364,36.08684210526316,42.55815219654545,35.746160716417606,6.811991480127844,True
130,Adilabad,2018-05-11,0.23684210526315788,30.489473684210523,42.44210526315789,36.46578947368421,42.13112309050547,36.11450379487292,6.016619295632552,True
131,Adilabad,2018-05-12,0.0,31.13684210526316,44.01578947368421,37.57631578947369,43.32040042631661,37.051704809788575,6.268695616528035,True
132,Adilabad,2018-05-13,6.0473684210526315,25.900000000000002,43.11052631578948,34.50526315789474,42.61250702154178,34.28736171411214,8.325145307429644,True
133,Adilabad,2018-05-14,0.39473684210526316,27.289473684210527,41.28421052631579,34.28684210526316,41.371768094823864,34.61274373205779,6.759024362766077,True
134,Adilabad,2018-05-15,0.8578947368421053,25.510526315789473,41.55263157894737,33.53157894736842,41.52020860398898,33.7846866161593,7.735521987829685,True
135,Adilabad,2018-05-16,0.17368421052631577,28.010526315789477,41.00526315789474,34.507894736842104,41.03818112473649,34.691193282349914,6.346987842386575,True
136,Adilabad,2018-05-17,1.4842105263157894,27.321052631578947,42.21052631578947,34.76578947368421,41.95454552068381,34.67194321847863,7.282602302205177,True
137,Adilabad,2018-05-18,0.0,29.089473684210528,42.626315789473686,35.857894736842105,42.15453855341063,35.60997684789572,6.544561705514909,True
138,Adilabad,2018-05-19,0.0,29.168421052631583,42.921052631578945,36.044736842105266,42.476938802421635,35.61973898330152,6.857199819120119,True
139,Adilabad,2018-05-20,0.0,29.54736842105263,43.54210526315789,36.544736842105266,42.901400868619675,36.110722911226276,6.790677957393399,True
140,Adilabad,2018-05-21,0.0,30.873684210526317,43.71578947368421,37.294736842105266,43.1135274955003,36.73180957474932,6.3817179207509795,True
141,Adilabad,2018-05-22,4.0736842105263165,27.73157894736842,42.40526315789474,35.06842105263158,42.13242315281221,34.76938615161908,7.363037001193128,True
142,Adilabad,2018-05-23,2.6842105263157894,25.26842105263158,42.23684210526316,33.752631578947366,42.09995254321697,34.0127425250328,8.087210018184173,True
143,Adilabad,2018-05-24,0.7105263157894737,24.73157894736842,40.90526315789474,32.81842105263158,40.98348891224203,33.24287158397638,7.74061732826565,True
144,Adilabad,2018-05-25,0.0,30.057894736842105,42.38421052631579,36.22105263157895,42.18870957576241,36.21047859584819,5.978230979914223,True
145,Adilabad,2018-05-26,0.0,30.542105263157893,43.43684210526315,36.98947368421052,42.7735486549886,36.30078968582228,6.472758969166321,True
146,Adilabad,2018-05-27,12.668421052631578,22.894736842105264,41.46842105263158,32.18157894736842,41.43713861170158,32.22179324819124,9.215345363510338,True
147,Adilabad,2018-05-28,0.02631578947368421,28.73157894736842,39.87894736842105,34.305263157894736,40.21115372402373,34.770170268305186,5.440983455718545,True
148,Adilabad,2018-05-29,0.0,30.40526315789474,43.04210526315789,36.723684210526315,42.59100983392197,36.26617073174657,6.324839102175403,True
149,Adilabad,2018-05-30,0.0,30.71578947368421,43.61578947368421,37.16578947368421,42.813057186477074,36.442938971837116,6.370118214639959,True
150,Adilabad,2018-05-31,3.4368421052631577,27.736842105263158,43.01052631578948,35.373684210526314,42.6011420868324,34.97707608390154,7.62406600293086,True
151,Adilabad,2018-06-01,3.973684210526316,25.710526315789473,39.794736842105266,32.75263157894737,40.065947850657324,33.01804124672556,7.047906603931764,True
152,Adilabad,2018-06-02,3.3526315789473684,26.010526315789473,39.48947368421052,32.75,40.014549520106364,33.27871034624032,6.735839173866047,True
153,Adilabad,2018-06-03,0.0,27.010526315789477,35.68421052631579,31.347368421052632,36.77710994466375,31.85875776675784,4.918352177905909,True
154,Adilabad,2018-06-04,0.7631578947368421,26.378947368421052,41.08421052631579,33.73157894736842,41.06923399446143,34.04500547940054,7.024228515060891,True
155,Adilabad,2018-06-05,7.678947368421053,24.278947368421054,40.09473684210526,32.18684210526315,39.63821349143126,32.20056750435022,7.437645987081041,True
156,Adilabad,2018-06-06,0.5473684210526315,25.189473684210526,37.11578947368421,31.152631578947368,37.99117899329403,31.60693475068141,6.384244242612617,True
157,Adilabad,2018-06-07,24.75263157894737,23.489473684210527,39.22631578947368,31.357894736842102,39.111305855713354,31.764635595747478,7.346670259965876,True
158,Adilabad,2018-06-08,46.8421052631579,22.810526315789474,35.04210526315789,28.926315789473687,36.03959735691238,29.505024891341254,6.534572465571127,True
159,Adilabad,2018-06-09,2.568421052631579,23.621052631578948,31.57894736842105,27.599999999999998,33.34222922612331,28.61349632047516,4.7287329056481475,True
160,Adilabad,2018-06-10,11.094736842105263,23.842105263157894,33.1,28.47105263157895,34.28158211712655,29.287618758773572,4.993963358352975,True
161,Adilabad,2018-06-11,16.152631578947368,23.342105263157894,34.04210526315789,28.692105263157895,34.624535935062426,29.156903240896003,5.467632694166422,True
162,Adilabad,2018-06-12,14.910526315789474,24.294736842105262,32.694736842105264,28.49473684210526,33.56787958383316,28.890853831698777,4.677025752134384,True
163,Adilabad,2018-06-13,0.9789473684210527,26.973684210526315,34.689473684210526,30.831578947368417,34.94663729509867,30.869495985417572,4.077141309681096,True
164,Adilabad,2018-06-14,0.0,27.478947368421053,36.55789473684211,32.01842105263158,36.19166582019215,31.51737879401908,4.674287026173069,True
165,Adilabad,2018-06-15,0.0,27.205263157894734,37.0,32.102631578947374,36.57310973850308,31.570094349962744,5.003015388540334,True
166,Adilabad,2018-06-16,0.0,27.57894736842105,37.67894736842105,32.62894736842105,37.125936007894325,32.121655574501425,5.0042804333929,True
167,Adilabad,2018-06-17,0.0,27.794736842105266,37.48947368421052,32.642105263157895,37.03646237900658,32.128438770307994,4.908023608698585,True
168,Adilabad,2018-06-18,0.46315789473684216,26.05263157894737,36.43157894736842,31.242105263157896,36.31752960306928,31.006646382759552,5.31088322030973,True
169,Adilabad,2018-06-19,0.0,26.278947368421054,36.45263157894737,31.365789473684213,36.374784170094706,31.35342768306776,5.021356487026946,True
170,Adilabad,2018-06-20,5.478947368421053,25.773684210526316,36.18421052631579,30.978947368421053,36.13460598122827,30.93732987553246,5.19727610569581,True
171,Adilabad,2018-06-21,3.9210526315789473,24.857894736842105,37.1578947368421,31.007894736842104,36.91223482141474,31.029296271870216,5.8829385495445266,True
172,Adilabad,2018-06-22,5.205263157894737,25.089473684210525,36.98421052631579,31.036842105263162,36.71178481720193,31.01432365919082,5.697461158011112,True
173,Adilabad,2018-06-23,25.400000000000002,23.378947368421052,33.800000000000004,28.589473684210528,34.399110590561385,28.87651081457303,5.522599775988354,True
174,Adilabad,2018-06-24,3.315789473684211,24.16842105263158,33.526315789473685,28.847368421052632,34.193508481099514,29.41155468365108,4.781953797448434,True
175,Adilabad,2018-06-25,0.015789473684210527,24.8,33.57368421052632,29.186842105263157,34.03014863317009,29.467408204286176,4.562740428883917,True
176,Adilabad,2018-06-26,6.1947368421052635,24.089473684210525,33.04736842105263,28.568421052631578,33.60751046837023,28.843309570497095,4.764200897873135,True
177,Adilabad,2018-06-27,16.042105263157897,22.91578947368421,32.22631578947368,27.571052631578947,32.86232598486285,28.01700391575755,4.8453220691053005,True
178,Adilabad,2018-06-28,30.015789473684208,22.13684210526316,31.652631578947368,26.894736842105264,32.381798499545596,27.4703122591886,4.9114862403569965,True
179,Adilabad,2018-06-29,0.8263157894736842,22.973684210526315,29.900000000000002,26.436842105263157,30.90477732530603,27.035363513611053,3.869413811694976,True
180,Adilabad,2018-06-30,4.594736842105263,23.8,32.98947368421052,28.394736842105264,33.21675547572615,28.67694160064804,4.539813875078114,True
181,Adilabad,2018-07-01,2.031578947368421,25.221052631578946,34.98947368421052,30.105263157894736,34.42766538177778,29.794588531090753,4.633076850687026,True
182,Adilabad,2018-07-02,14.742105263157896,23.7,34.857894736842105,29.27894736842105,34.533967686492254,28.935043650204026,5.598924036288228,True
183,Adilabad,2018-07-03,0.02631578947368421,25.026315789473685,32.91052631578947,28.968421052631577,33.016341298325536,28.892829717220565,4.123511581104971,True
184,Adilabad,2018-07-04,2.6894736842105265,24.25263157894737,33.56842105263158,28.910526315789472,33.685712459664245,28.860007364049373,4.825705095614872,True
185,Adilabad,2018-07-05,18.542105263157897,23.25263157894737,33.91578947368421,28.58421052631579,33.74047835304693,28.586455746010742,5.15402260703619,True
186,Adilabad,2018-07-06,31.936842105263157,22.521052631578947,32.32105263157895,27.42105263157895,32.69121361565787,27.617943846998827,5.0732697686590456,True
187,Adilabad,2018-07-07,74.82631578947368,22.705263157894734,25.105263157894736,23.905263157894737,27.111643188998404,24.689104317963807,2.4225388710345968,True
188,Adilabad,2018-07-08,15.052631578947368,23.99473684210526,31.484210526315792,27.739473684210523,32.093239015548875,28.380121468713735,3.7131175468351394,True
189,Adilabad,2018-07-09,23.847368421052632,23.705263157894734,28.27894736842105,25.992105263157892,28.825110527318568,26.039568066859637,2.785542460458931,True
190,Adilabad,2018-07-10,22.147368421052633,23.878947368421052,25.489473684210527,24.68421052631579,27.417733993309632,25.320496979961327,2.0972370133483054,True
191,Adilabad,2018-07-11,4.278947368421052,24.094736842105263,27.468421052631577,25.781578947368423,28.136518396236028,26.26508386256082,1.871434533675206,True
192,Adilabad,2018-07-12,52.67894736842105,23.226315789473684,25.73157894736842,24.47894736842105,27.016563188472425,24.85427317106229,2.162290017410136,True
193,Adilabad,2018-07-13,2.168421052631579,23.63684210526316,26.636842105263156,25.13684210526316,27.383196365828038,25.60520746791167,1.7779888979163694,True
194,Adilabad,2018-07-14,11.700000000000001,23.521052631578947,29.410526315789472,26.46578947368421,29.465171336474747,26.52367348459988,2.9414978518748676,True
195,Adilabad,2018-07-15,0.6421052631578947,24.400000000000002,28.22631578947368,26.313157894736843,28.368055208358506,26.215658546182148,2.1523966621763577,True
196,Adilabad,2018-07-16,21.48421052631579,23.63684210526316,30.326315789473686,26.98157894736842,30.218791407666647,26.88068139578385,3.3381100118827973,True
197,Adilabad,2018-07-17,13.0,23.163157894736845,27.310526315789474,25.236842105263158,27.638745591226872,25.26992083536377,2.368824755863102,True
198,Adilabad,2018-07-18,0.6631578947368421,24.352631578947367,29.705263157894734,27.02894736842105,29.883128813850377,27.12097870242975,2.7621501114206275,True
199,Adilabad,2018-07-19,0.4263157894736842,24.94736842105263,30.705263157894734,27.826315789473686,30.13553825156096,27.459410521343735,2.6761277302172246,True
200,Adilabad,2018-07-20,1.0999999999999999,24.80526315789474,30.478947368421053,27.642105263157898,30.441860562625326,27.32352082746555,3.1183397351597755,True
201,Adilabad,2018-07-21,8.4,24.105263157894736,30.13157894736842,27.11842105263158,29.922334328670708,26.967521412484917,2.954812916185791,True
202,Adilabad,2018-07-22,1.0947368421052632,24.310526315789474,29.331578947368417,26.821052631578947,29.624816494740024,26.81045813933115,2.8143583554088742,True
203,Adilabad,2018-07-23,4.563157894736842,23.594736842105263,28.7,26.147368421052633,28.95449444417764,26.25828022490793,2.6962142192697094,True
204,Adilabad,2018-07-24,0.33157894736842103,24.094736842105263,28.173684210526314,26.13421052631579,28.70764136273465,26.32586481510389,2.381776547630757,True
205,Adilabad,2018-07-25,2.442105263157895,24.142105263157895,30.878947368421056,27.510526315789477,30.595676150094334,27.47010163752416,3.125574512570175,True
206,Adilabad,2018-07-26,0.015789473684210527,24.605263157894736,29.831578947368417,27.218421052631577,29.800831167514435,27.018403437189598,2.7824277303248373,True
207,Adilabad,2018-07-27,0.23157894736842108,24.273684210526316,29.54736842105263,26.910526315789475,29.72806715215482,26.88072153785274,2.847345614302082,True
208,Adilabad,2018-07-28,0.7789473684210526,24.03684210526316,30.057894736842105,27.04736842105263,30.03129972261582,27.033737363626226,2.997562358989594,True
209,Adilabad,2018-07-29,0.2578947368421053,24.389473684210525,29.826315789473686,27.107894736842102,29.91691477803887,27.06338732856526,2.85352744947361,True
210,Adilabad,2018-07-30,0.1105263157894737,24.605263157894736,32.1,28.35263157894737,31.641461753299634,28.15175639580039,3.4897053574992434,True
211,Adilabad,2018-07-31,3.126315789473684,23.49473684210526,32.36842105263158,27.931578947368422,31.82088601648503,27.632250729715903,4.188635286769127,True
212,Adilabad,2018-08-01,1.6157894736842107,24.36842105263158,31.657894736842106,28.013157894736842,31.469807905294005,27.86555903645514,3.604248868838866,True
213,Adilabad,2018-08-02,2.7210526315789476,24.068421052631578,32.78421052631579,28.426315789473687,32.34803254082818,28.21447341226862,4.133559128559558,True
214,Adilabad,2018-08-03,0.6210526315789474,24.489473684210527,31.36315789473684,27.926315789473687,31.307144024823714,27.762078070852194,3.5450659539715197,True
215,Adilabad,2018-08-04,0.20526315789473681,24.010526315789473,32.78421052631579,28.39736842105263,32.5321930047617,28.28950921967881,4.2426837850828925,True
216,Adilabad,2018-08-05,0.7842105263157895,23.873684210526317,33.21052631578947,28.542105263157893,32.72932941677913,28.340576070163735,4.388753346615395,True
217,Adilabad,2018-08-06,0.5684210526315789,24.478947368421053,31.94736842105263,28.213157894736838,31.980556937867956,28.08758279967496,3.892974138192997,True
218,Adilabad,2018-08-07,4.526315789473684,23.63157894736842,31.068421052631578,27.349999999999998,31.286235081776756,27.408582736951427,3.8776523448253286,True
219,Adilabad,2018-08-08,3.8263157894736843,23.273684210526316,29.515789473684215,26.394736842105264,30.15345334815855,26.68665559888775,3.4667977492707998,True
220,Adilabad,2018-08-09,0.16842105263157894,24.04736842105263,27.736842105263158,25.892105263157895,28.734579329694803,26.31484831611888,2.419731013575923,True
221,Adilabad,2018-08-10,1.1789473684210527,24.936842105263157,31.121052631578944,28.02894736842105,31.24766014410178,28.14537581267397,3.1022843314278106,True
222,Adilabad,2018-08-11,7.9263157894736835,23.673684210526318,30.7,27.186842105263157,30.657792304311286,27.051577257136774,3.606215047174512,True
223,Adilabad,2018-08-12,136.59473684210528,22.48421052631579,25.289473684210527,23.88684210526316,26.799912386294707,24.413602382750003,2.386310003544704,True
224,Adilabad,2018-08-13,4.2368421052631575,23.347368421052632,27.089473684210528,25.218421052631577,28.06182435756905,25.938356959564224,2.123467398004827,True
225,Adilabad,2018-08-14,18.31578947368421,23.66842105263158,30.73157894736842,27.2,30.50190707179982,27.223810766937802,3.278096304862018,True
226,Adilabad,2018-08-15,0.32631578947368417,25.094736842105263,30.321052631578947,27.707894736842107,30.202496288670226,27.42819086291317,2.7743054257570563,True
227,Adilabad,2018-08-16,74.3578947368421,23.69473684210526,28.926315789473687,26.310526315789474,29.24386469226667,26.241693457486008,3.0021712347806613,True
228,Adilabad,2018-08-17,117.90526315789472,23.2,26.836842105263155,25.018421052631577,27.651660791441316,25.35427441614692,2.297386375294394,True
229,Adilabad,2018-08-18,5.321052631578947,24.268421052631577,26.92105263157895,25.594736842105263,27.70554259272419,25.946570552329362,1.758972040394827,True
230,Adilabad,2018-08-19,3.9947368421052634,23.778947368421054,28.178947368421053,25.978947368421053,28.477793324643613,26.098072618933116,2.379720705710497,True
231,Adilabad,2018-08-20,26.19473684210526,23.073684210526313,27.678947368421053,25.376315789473683,28.073018648925903,25.525119454260377,2.5478991946655256,True
232,Adilabad,2018-08-21,52.54736842105263,21.86842105263158,24.352631578947367,23.110526315789475,25.533775035219584,23.633164065417958,1.900610969801626,True
233,Adilabad,2018-08-22,0.15263157894736842,23.073684210526313,28.747368421052634,25.910526315789475,28.89146861744659,26.304534684144407,2.586933933302184,True
234,Adilabad,2018-08-23,1.394736842105263,24.057894736842105,31.484210526315792,27.771052631578947,30.58992107498294,27.35234380321612,3.2375772717668205,True
235,Adilabad,2018-08-24,1.6631578947368422,24.042105263157897,30.23157894736842,27.13684210526316,29.97723619365636,26.709923796193593,3.267312397462767,True
236,Adilabad,2018-08-25,0.3368421052631579,23.826315789473682,31.805263157894736,27.81578947368421,31.18054481053704,27.519190200855626,3.661354609681414,True
237,Adilabad,2018-08-26,4.052631578947368,23.626315789473683,31.057894736842105,27.342105263157894,30.698320628815882,27.029912988337806,3.668407640478076,True
238,Adilabad,2018-08-27,9.34736842105263,23.19473684210526,29.831578947368417,26.513157894736842,29.92022406211221,26.472326558446568,3.4478975036656436,True
239,Adilabad,2018-08-28,1.0263157894736843,23.621052631578948,26.81578947368421,25.218421052631577,27.63808198956479,25.461380361665935,2.1767016278988542,True
240,Adilabad,2018-08-29,3.3157894736842106,23.68421052631579,29.64736842105263,26.66578947368421,29.855010614538145,26.854362583693174,3.000648030844971,True
241,Adilabad,2018-08-30,0.047368421052631574,23.25263157894737,32.794736842105266,28.02368421052632,31.939278512848755,27.741420482655688,4.197858030193068,True
242,Adilabad,2018-08-31,3.0,23.91578947368421,31.710526315789473,27.813157894736843,31.34157733754255,27.462377391514604,3.8791999460279456,True
243,Adilabad,2018-09-01,23.605263157894736,22.642105263157895,26.721052631578946,24.681578947368422,27.62545200124871,24.87218417965512,2.753267821593589,True
244,Adilabad,2018-09-02,6.415789473684211,23.236842105263158,29.91578947368421,26.576315789473682,30.220263857025408,26.954320691263245,3.265943165762163,True
245,Adilabad,2018-09-03,2.1315789473684212,22.847368421052632,30.057894736842105,26.45263157894737,29.878119469950562,26.38423820885899,3.4938812610915733,True
246,Adilabad,2018-09-04,0.12105263157894736,23.16842105263158,31.76842105263158,27.468421052631577,31.573772345623027,27.390848478347046,4.182923867275981,True
247,Adilabad,2018-09-05,0.2157894736842105,23.573684210526313,31.178947368421053,27.376315789473683,30.794743774476082,27.14694329591739,3.6478004785586933,True
